ra,dec,magnitude,distance_pc,temperature,catalog,source_id,color_bp_rp,proper_motion_ra,proper_motion_dec,radial_velocity,stellar_type,j_magnitude,h_magnitude,k_magnitude
267.40813063604094,-29.96751080836528,10.701398,858.4647197154131,,Gaia_DR3,4056427664249606400,1.5387106,-1.0649205111554727,-6.78682737164979,-8.967221,,,,
267.31893640007746,-29.100769506886376,10.702592,2270.9903109970464,,Gaia_DR3,4057289135936379008,2.4572392,-9.418265418738171,-5.809527110740232,-1.9370257,,,,
265.9727513722726,-28.988558234121488,10.705773,251.07782741766655,,Gaia_DR3,4057156026275026688,1.09408,-18.065040671587276,-44.14655611526671,-67.266075,,,,
264.3677062915753,-28.740155720319088,10.707853,906.9336360385043,,Gaia_DR3,4060134087967408896,1.6806889,-2.5536389758742652,-2.99180149180187,-48.575264,,,,
268.0561206834487,-28.28016483536582,10.708531,1437.6260116131439,,Gaia_DR3,4057442071172735360,1.2303123,7.174864061168079,3.4812990625406304,7.843122,,,,
266.7223786012371,-28.865059041851744,10.710791,1010.8174477706884,,Gaia_DR3,4057478183183599104,0.4609766,3.795548119682108,-2.102743607883632,,,,,
265.39764837017185,-30.11077849434525,10.714779,6862.449050990925,,Gaia_DR3,4056941758956836224,5.0806828,-0.17582235391611223,-1.2782582783112861,,,,,
268.14186038130646,-28.677641123811302,10.71798,1365.7939602053439,,Gaia_DR3,4057376341006874880,1.6896706,-5.0593494916221555,-4.205339664402942,-11.570554,,,,
266.0767577259464,-28.666934206722896,10.718638,981.291488237755,,Gaia_DR3,4057552125339464832,1.6474056,3.257209732797751,3.666071516287187,-88.41552,,,,
267.3613468672633,-29.665870678449075,10.719478,1492.2103,3767.8713,Gaia_DR3,4057191279394195712,2.8622532,0.37324813137581825,-4.814374271316476,-9.864174,,,,
265.8797788247671,-30.41930402906123,10.720186,1036.2767,8827.636,Gaia_DR3,4056736150272098816,0.5086422,-2.700755042790145,-10.13959835422436,-20.065235,,,,
265.85191434942243,-27.610309953981268,10.722423,1120.1361176408311,,Gaia_DR3,4060678105669796992,0.6118431,2.1136725137964336,-3.60491869320076,-14.131161,,,,
265.67782588320927,-27.90884034771395,10.723274,403.34522407770334,,Gaia_DR3,4060641340745211392,0.9378176,-10.763010125584671,-7.795448544803927,-26.450497,,,,
267.29042863342386,-29.077836899558715,10.723791,3128.106,3471.143,Gaia_DR3,4057290166730132224,5.2785683,2.0721695298437175,-2.368745239376535,-5.825717,,,,
264.4979880257038,-28.172799577319907,10.7244835,759.3873,4792.9355,Gaia_DR3,4060446040017883648,1.627636,7.337280580263452,-0.7662169257709639,-31.88604,,,,
267.7456946412143,-28.989887009797602,10.725601,1075.7985507252793,,Gaia_DR3,4057342015621385344,1.5151129,-0.4674071593243439,-3.333102884540703,-38.422516,,,,
266.2538593244746,-28.704903862086194,10.7274475,196.7916,5882.853,Gaia_DR3,4057542538972759424,0.81372166,11.248654055796608,6.826710983984366,6.885971,,,,
267.0717090614228,-29.06693706051765,10.727948,1471.3779722645133,,Gaia_DR3,4057304151142695424,2.5479374,-0.913091254073224,-2.072731547288423,-1.4476895,,,,
265.0451960603082,-29.66405773682533,10.729351,750.5262622474243,,Gaia_DR3,4057024943886244352,1.6166048,-15.033550027389447,-14.148484307200413,-48.582947,,,,
267.597990468985,-28.044931342184682,10.731302,865.1714445327551,,Gaia_DR3,4057644999720514944,1.4067297,-2.488444346026314,-17.209268224687094,-6.6644635,,,,
267.3822960872717,-28.585713254118712,10.732886,1392.374,4185.4556,Gaia_DR3,4057415820328420096,5.460598,-5.611154924535923,-2.578483577984638,,,,,
268.0226143955965,-27.720780345816138,10.733292,914.5373,4774.4814,Gaia_DR3,4063664241765220480,1.431921,6.13396753475238,-0.6806319109414339,-4.3080115,,,,
267.0320091198664,-29.13210941607159,10.733626,4505.5747,6511.587,Gaia_DR3,4057291747277127040,1.2003775,1.2818905799105502,-1.210375423225703,,,,,
266.61126759199493,-30.027494596063665,10.736532,4263.103542915782,,Gaia_DR3,4056815826208078848,5.009861,1.7211803333406814,0.7336596761178227,,,,,
266.4724576887571,-29.740645633269114,10.7368145,1097.8760257767012,,Gaia_DR3,4056871527646407296,0.34982204,1.3529853413996928,-3.0717190695216963,-14.459323,,,,
264.6109228645108,-29.326231807825657,10.737138,907.3242,5015.0713,Gaia_DR3,4060051280987684096,1.4441137,-2.76744687015855,-6.7150619747540885,-10.925365,,,,
268.0300597455136,-29.145172244202033,10.739996,1884.5142,5139.7646,Gaia_DR3,4057324011114642048,2.3222513,0.16709920268260112,0.010752185827567347,-10.798007,,,,
264.4811734961618,-28.95586390172637,10.740786,223.7407,6048.6426,Gaia_DR3,4060114743432387584,0.9011183,-7.267148697713245,11.67606680467921,-50.680996,,,,
266.788816087771,-28.621944018774386,10.742364,885.1327,4953.571,Gaia_DR3,4057517731241971456,1.4241838,-2.7828416924039963,-0.5550088299516693,-11.317802,,,,
268.2257404418546,-29.703363449505293,10.742802,1088.6227972308263,,Gaia_DR3,4056406021991868032,1.518158,-0.762966121785922,-5.427701012543623,-29.025541,,,,
267.6557611910894,-30.64918410925814,10.746097,346.7798,6033.0464,Gaia_DR3,4055963880844851584,0.8778553,-1.640721767009191,-15.021960479145955,20.635313,,,,
268.2267368057103,-29.498273807138826,10.746656,1469.4517060019323,,Gaia_DR3,4056552085238230912,2.1345062,-2.947046356681673,-2.8901418373832763,-29.023201,,,,
266.94280178444046,-27.491398781002548,10.746838,270.6713,6794.0093,Gaia_DR3,4060736341070811008,0.7986584,12.796291498100224,-6.111554199140103,-33.08215,,,,
268.20216088479026,-29.63224973046422,10.747058,4348.571564498424,,Gaia_DR3,4056453434042227712,4.127692,-5.060993513874724,-4.7313050200055375,-24.016819,,,,
268.2283377566616,-28.400121731222395,10.747158,2999.487318834634,,Gaia_DR3,4057389702553101952,3.476163,-1.9785417640434488,-3.007731622569437,-4.1811438,,,,
268.5155061985524,-28.86464730795467,10.747726,1347.5072861668318,,Gaia_DR3,4056613005076008704,1.9384804,-2.7213979230158283,-4.687077082993424,-6.8928857,,,,
266.3417730432721,-30.2356795686219,10.748341,1191.3676,4490.5635,Gaia_DR3,4056783326196208896,2.56855,-4.415225105529489,1.1956728234666363,-85.291336,,,,
267.2846991714524,-29.842000922574798,10.748792,1790.0162,4445.473,Gaia_DR3,4057182964335913984,2.7670202,0.6919749879629317,-0.875606994837892,-19.682968,,,,
267.6196931599487,-30.19752860071515,10.750061,3321.542606751354,,Gaia_DR3,4056408942571140224,2.2800426,-0.21660321645257538,-1.3217473155516384,-8.968414,,,,
265.62209113783814,-27.595184911652083,10.750317,1209.553,6516.182,Gaia_DR3,4060687795117248256,0.8789444,-0.24553977750798378,-1.9239242196412147,,,,,
265.66258201769006,-28.21405517792325,10.75099,1598.2572,6597.89,Gaia_DR3,4060582963544582656,0.7360525,0.5805319866420883,-0.4792016764805078,-27.786201,,,,
264.90206140642726,-28.344723065226688,10.752475,939.8981392575394,,Gaia_DR3,4060260703573122048,1.3645105,2.974623170786715,-2.4532392096472675,2.2887661,,,,
268.10370716140125,-28.682016708052856,10.754262,2281.518,4808.3687,Gaia_DR3,4057374893505889920,1.9578209,-5.521290063809001,-1.8337760603300464,-19.111324,,,,
268.2607153899913,-29.325401881310157,10.756012,1994.934738159229,,Gaia_DR3,4056561568529728256,2.637536,-7.5007766913311755,-8.108856490739495,6.6499434,,,,
266.0017197154918,-28.68137035079005,10.758153,1264.0172,11759.911,Gaia_DR3,4057550819669417856,1.1047783,0.5490682402366152,-0.758847550203176,,,,,
267.49119252466676,-30.564493835370175,10.758802,1332.052369431806,,Gaia_DR3,4055979823766946048,0.37228394,1.3275178558456289,-0.08456663784668882,,,,,
267.17259803478527,-27.933626528408393,10.760807,2000.7969,15016.724,Gaia_DR3,4057708148608338048,0.83743477,0.19021909140026613,-0.2884706121714872,,,,,
264.5962723008836,-29.55106029242018,10.76203,442.4780960500129,,Gaia_DR3,4060011423688074624,0.85610104,2.9868444328485424,-6.323401870962784,-5.2566752,,,,
267.7494445260923,-29.696291259926678,10.76566,1011.574060028114,,Gaia_DR3,4056460860148177792,0.28791142,-2.4366395655136572,-3.348580393016513,-20.54812,,,,
267.8935490438982,-30.472957985430092,10.766823,995.1065713974374,,Gaia_DR3,4056342696973795840,0.34177017,1.1152417568885684,-4.01321503290015,9.995493,,,,
268.5750549468469,-29.31243906130229,10.767338,402.95189607663644,,Gaia_DR3,4056558716722637952,1.1779938,4.289781560232649,-11.293344161899501,-41.345974,,,,
265.1808261361799,-29.12031261733208,10.767576,294.607,6348.0933,Gaia_DR3,4060139684214520064,1.1935968,-1.2155072053248512,-20.096253511641216,43.203796,,,,
265.18237833853874,-28.048012547298892,10.770199,1230.6064695129544,,Gaia_DR3,4060647353700280448,0.8775215,0.5517436882287677,-1.5512746559002755,,,,,
265.9033304017137,-29.105783277037485,10.77249,923.1075641161603,,Gaia_DR3,4057149154324879360,1.4025431,1.0044487125361876,-2.129385240183971,9.259904,,,,
266.5031642396075,-30.843858093307105,10.772699,711.8042596114495,,Gaia_DR3,4055911516562128640,1.7364492,-10.377074502825545,-18.706057073780652,-7.98418,,,,
265.86689158988924,-28.48203083887086,10.77455,1443.3862687268215,,Gaia_DR3,4060560698433735168,2.6005774,-4.220581556726741,-4.354727370864553,33.564247,,,,
265.1440557728259,-29.628949954920476,10.775057,175.4697,5608.8486,Gaia_DR3,4057019515047532416,1.1377916,-6.890557841440966,-20.862726880196213,-25.169321,,,,
266.6259058900362,-30.334258947922457,10.775508,327.9556,7306.9946,Gaia_DR3,4056772262360703104,0.7036123,-9.80912817309762,-21.249424562488866,-16.650278,,,,
267.0813102224535,-29.403968705405415,10.776855,2530.1555,6783.2314,Gaia_DR3,4057260166342142080,1.1856232,-0.8272433498674666,-2.3104470992333916,,,,,
265.8841709960425,-28.78804117105733,10.778916,598.7170817922046,,Gaia_DR3,4057174649250845440,0.7254572,1.706423455489147,1.2054518017193496,40.605057,,,,
266.30970085899105,-27.71820128711884,10.780109,292.09855172360926,,Gaia_DR3,4060716863430239872,0.83248043,0.12754517179084013,-17.611237892512527,-11.848865,,,,
267.2969794731115,-28.898175900130898,10.780386,1795.5287,7478.2266,Gaia_DR3,4057302639313799168,0.60868835,1.9764019035260663,0.10601585157891757,,,,,
267.15247893728804,-30.78944210656898,10.780453,1240.8168781243364,,Gaia_DR3,4055947864853672960,1.9647665,1.2320898221769045,-4.067821070837249,-10.148128,,,,
267.31083966190863,-29.574912444668037,10.782003,1233.579900269329,,Gaia_DR3,4057197116222248960,2.028905,-35.05637041885306,-37.88275604083215,51.571983,,,,
268.2125449762342,-29.86984152349869,10.782815,1190.8327416516154,,Gaia_DR3,4056399459282166528,0.2950449,0.42436775199645477,1.9648614971933056,,,,,
267.02024354911816,-30.264440159749835,10.785512,1569.4102075341086,,Gaia_DR3,4056044316987487488,0.8916216,-0.5097240352768388,-1.1586672623563832,,,,,
265.4119104478374,-28.02898179544377,10.786777,878.6749347444604,,Gaia_DR3,4060636324222451712,1.5624475,-9.469784624251256,-9.423184177789473,-15.5179,,,,
268.3215441043674,-28.94392720018441,10.789012,256.7867,6246.1763,Gaia_DR3,4056605892615424128,0.730196,-1.881414811479156,-11.13591531155476,-30.607916,,,,
264.94549560981153,-28.988482808456283,10.791355,756.6014,4876.2188,Gaia_DR3,4060156799712121344,1.6855135,-8.848440296437612,-0.292789540673418,-68.39259,,,,
267.3600344261195,-30.49181210662187,10.791869,2084.062313843324,,Gaia_DR3,4056028133549542912,2.213789,0.11192079482934114,-15.545672334475015,-9.991828,,,,
267.8987099701727,-29.25464103524392,10.791974,1588.2615,12653.621,Gaia_DR3,4057321502853750656,0.8805618,0.06299130295583488,-2.480341088317633,,,,,
267.6952332795321,-28.365708257214425,10.792085,908.0961217966201,,Gaia_DR3,4057445537138356992,1.4101591,-7.957026853924233,-0.116066088981957,-9.123832,,,,
266.65219196836756,-30.229765710106935,10.792203,2118.1787469846436,,Gaia_DR3,4056775217299558528,2.9177752,-1.9355102963507114,-3.6691014039185963,-23.04915,,,,
267.6394439512395,-30.51985434825489,10.792403,396.0478,5885.9155,Gaia_DR3,4055978346297808000,0.89443874,0.5001506119385363,-7.690864508233927,-26.608156,,,,
268.16604416135476,-30.25417239225543,10.79502,651.0603783398544,,Gaia_DR3,4056372521236080256,1.3925428,10.993495679045678,0.18987472850067355,43.965054,,,,
265.9289765159953,-28.44309181082209,10.795815,394.55305696066574,,Gaia_DR3,4060561209483607808,0.6409311,3.400099365154456,-15.324388262104698,-49.55634,,,,
267.7119566414005,-30.2304271114008,10.796325,792.1416764505584,,Gaia_DR3,4056361835353316992,0.46760082,-2.649530120186896,-12.938728330635316,-26.257435,,,,
266.8800151486115,-29.415283070266476,10.797078,3081.853104629179,,Gaia_DR3,4057257937292725376,0.9710865,-0.454416159198524,-2.1062385662780745,,,,,
265.70480953649667,-30.18910179050985,10.797596,820.9951899630694,,Gaia_DR3,4056754154775170560,1.5531168,2.779239947536345,-6.326819684384867,-50.81433,,,,
267.98356855890563,-28.137806007212365,10.797763,2849.392,22029.77,Gaia_DR3,4057455711990944640,1.0389738,0.15875103034637433,-1.7521220809225038,11.910811,,,,
264.71778325237597,-28.770374653231475,10.798487,603.9843,7995.9785,Gaia_DR3,4060212874810799104,0.6294384,2.724601998844998,-0.8021329488337805,-15.391787,,,,
265.1619832486869,-29.72451437347305,10.798705,1137.8271322662367,,Gaia_DR3,4057017590902073600,1.9775677,0.8735841388727597,-0.018885900840311866,5.2496934,,,,
267.63515544007635,-30.240434290161225,10.799305,3258.5925,3699.2085,Gaia_DR3,4056408495894337920,3.2570047,-2.940479940839958,-3.8616147573353308,17.262476,,,,
268.2392951142278,-30.001777363333783,10.800115,449.1128,6639.9565,Gaia_DR3,4056391586524354816,0.6986599,-3.825992690364865,-15.777805872489676,-37.91185,,,,
267.56465827513125,-27.49998844358978,10.800699,1524.582077917585,,Gaia_DR3,4063726398534699776,1.0065718,-0.11202454568148318,-0.6390095303372239,,,,,
264.60915527099155,-29.030481126793877,10.801984,102.5271,5722.936,Gaia_DR3,4060110409716207232,1.043375,-2.141113466586098,-17.718753553295446,-26.28947,,,,
268.28417566788784,-29.827970965906832,10.8021965,1011.6075,5382.904,Gaia_DR3,4056401074188335872,1.24578,2.3290829833522873,1.308071397696774,-29.346968,,,,
267.02764119004365,-28.21143943743985,10.802198,790.5673279499027,,Gaia_DR3,4057627613677800960,1.531354,1.7489623913180457,-10.348794622669544,-17.739752,,,,
267.8312206557597,-28.895817726603394,10.802539,1125.7964679959885,,Gaia_DR3,4057348814464429440,0.37460327,0.07286241766400142,-2.2984888088027438,14.211014,,,,
267.1457231366841,-29.88053134577662,10.804281,2723.97336353263,,Gaia_DR3,4057181933543937024,1.3774967,0.056171581880857795,-0.43581061249162895,-5.313863,,,,
267.5833508343887,-28.90523184222419,10.805501,2942.2090131131054,,Gaia_DR3,4057392073375035136,2.0742302,-0.6460753369223488,-4.6179409140173275,16.174992,,,,
268.1189707644179,-28.1576561886501,10.806636,975.7955206819832,,Gaia_DR3,4063447874192132096,1.3174934,0.8527581391456535,-6.39684578987078,-62.52859,,,,
267.79507548845805,-30.14852924620849,10.80965,6056.7505,4518.601,Gaia_DR3,4056368398096372480,2.2316456,-0.146446684980128,-1.4274184016712799,-9.315721,,,,
264.61551991934107,-30.207562892155437,10.810671,1563.0211380773937,,Gaia_DR3,4056973988392197760,3.64851,-1.6274184531310327,-2.854764094601408,25.733803,,,,
266.090931343046,-30.92136437953662,10.811028,1028.4703,5298.725,Gaia_DR3,4056654167936091008,1.3933907,2.8886454105723436,-4.951282260414872,-22.76063,,,,
266.4498713615431,-28.844736691996843,10.811269,856.539666153075,,Gaia_DR3,4057490174731431808,1.5295687,-6.0362072644967775,-4.43508434246349,-50.700157,,,,
267.7683617753525,-28.723590421144596,10.812281,268.5193,5584.827,Gaia_DR3,4057400976920430336,0.9029236,-17.474706843488523,-33.41633755832085,,,,,
267.82447128594595,-27.694968636023553,10.812301,907.1067876308276,,Gaia_DR3,4063662317620248832,1.4704313,3.3354125835845374,-6.155664236364511,15.799181,,,,
266.324982584502,-27.76261425330063,10.8124,1080.0322677610138,,Gaia_DR3,4060716378065141760,0.64427567,1.6861607193564763,-0.11596736258525979,-11.7529335,,,,
266.4794045511949,-27.526554788683235,10.81268,830.3167688616257,,Gaia_DR3,4060726789065864192,1.6058226,13.463947573640114,-2.580480779090484,13.745705,,,,
265.6835819974496,-30.283794588011215,10.813168,621.4713305334714,,Gaia_DR3,4056744843286039552,0.41056347,2.0666984411745015,-2.8460938121081574,-10.463477,,,,
267.145743552281,-29.562440036582977,10.813519,2382.690668998082,,Gaia_DR3,4057208218744228992,4.0967617,-4.342683847828906,-5.475925507240927,80.14507,,,,
267.3712801448079,-29.17087166917301,10.813598,903.0739,6737.7524,Gaia_DR3,4057241788214183168,0.24681282,-0.6635096426097388,-0.93254925588855,,,,,
264.99846413025557,-30.293411577830728,10.813857,570.119800812389,,Gaia_DR3,4056920696436496768,0.7266588,4.719267144846603,-3.7087572834910976,-50.087887,,,,
265.27037337891005,-28.25103488700586,10.817663,130.1088,5402.6895,Gaia_DR3,4060256958332814336,0.92818546,-0.20179733156369006,-20.205271630587625,-25.731064,,,,
268.04661675061334,-27.964980921281246,10.818476,1346.5836342353862,,Gaia_DR3,4063465814342615936,2.3456554,-1.7971908047110106,-0.7095761813873499,-0.569867,,,,
266.8550391940803,-29.27067587418591,10.819573,951.4253725788844,,Gaia_DR3,4057277281825531904,1.5397797,1.7789819117734538,-2.038804741069658,-27.044222,,,,
267.7838074669299,-29.19761737819951,10.819621,900.6887423467796,,Gaia_DR3,4057325729102007680,1.3649216,4.210413485839171,-24.33254144940339,-7.5250654,,,,
268.2026421814395,-29.833663459014062,10.820785,1929.1036,21222.873,Gaia_DR3,4056402517297825792,0.61112404,-0.08064818700652589,-0.6024574078107783,,,,,
265.8599423216904,-28.466490403647704,10.822045,1557.3061929407777,,Gaia_DR3,4060561488707726208,2.7774963,-1.8462454636629775,-4.332945311572689,-39.597427,,,,
264.7602247801522,-27.843999605087046,10.822056,1773.8449388390236,,Gaia_DR3,4060479884374646272,2.879899,-0.33169483765224794,-4.2461818601708785,-51.972973,,,,
268.354000760011,-29.65606209095274,10.823052,1220.5585,12356.395,Gaia_DR3,4056499480458886016,0.410429,1.9529783760957729,-1.3438526718256325,,,,,
265.2610331078688,-27.321425981879344,10.823172,822.5960191157617,,Gaia_DR3,4060894125376630656,0.41386223,1.3703622039242058,-2.7178824828749155,,,,,
266.1964543850829,-28.8253101952572,10.823597,134.7671,5366.1807,Gaia_DR3,4057534739311786624,0.96950245,-42.02193184212357,-81.2927368225662,-43.161575,,,,
267.0815382698282,-30.512956407393762,10.824909,1298.8511773989096,,Gaia_DR3,4056024968106560640,0.6725216,-0.3485736174637548,-4.858829856426889,,,,,
